"HolderAddress","Balance","PendingBalanceUpdate"
"0xc5e11d7b5932f4894dffbf9740177513491b573e","1979.46231337133","No"
"0x4f862899c42645bec4b73ab20e4d06688f592f6f","15.1821061224783","No"
"0x2c21c2c37e75c4e71c7083f32432ab674ae963c0","0.0027989226232953","No"
"0xef42cf85be6adf3081ada73af87e27996046fe63","3.439705778009E-05","No"
"0xbd5e739c488768ffe783b0ccadced505abb89479","56989.6468844077","No"
"0x170e9f0d66ef149435a4adee132dd3f00333d331","0.07651654413","No"
"0xe3cb2063d0c8769f89d274f90627a54dfd4d6813","3176.17631760222","No"
"0xcbccad4eeee7bb58379bbf200d06ca6957efa843","0.924857907735117","No"
"0x1deaed8c1577f3a648f2a210667ccc38bdae1156","0.817751658244734","No"
"0x113054567c1e1d6bc581515d6c002b74ed852c6c","49963.623254113","No"
"0xf5230f9570e5794df4515c6a0b6cb2a1f2fde02a","0.345549333172889","No"
"0x8ca611b52bda8619a3751547ca2c095086afd3bf","3850.16230564309","No"
"0xbef33c394213bd8a240c16c86a03c76d7e7be1fa","18","No"
"0x9e02dd52eb544a0bc5df4432f4c92ecc23012e4f","0.976011115798663","No"
"0xfaca8df7e733d0e6faf0cd00753a59b2c6c52fa7","0.01","No"
"0x6621295a7fadd3ab78ae6915502bd50fdd5a1491","0.720045030973224","No"
"0x6f9738c9621eccef212ec3514f50f6a8f49ef07e","9.9999999999999E-05","No"
"0x090be0cdcb491cbd96008c5fcf5e28104ed11dcb","444.425992559139","No"
"0x70e6d77f5022e5cc63a965e76e270417438c99e7","0.00443988884400864","No"
"0x2c83800e1612814368da0aec35347fbabd4331fc","1267.63873504063","No"
"0x2958abb7a94c61a3f4b01e390eee463cdddeccf1","50","No"
"0xfe2ee766eb3ae899b42cc5aa80e6f04f5b109615","11.792733","No"
"0x1e37d6aa68508a80fe5baa730723e40e07d75320","0.0432177621862679","No"
"0xb8a44d6649cf6902ac6b3b3f3dc391be379aa626","0.00688108291614489","No"
"0x0d6e22d88c703faf1ebf6a00ce31268fa6bbd069","63.7766999354532","No"
"0x9ade31f7baabf784a94200abce297df859eb3350","0.499027048251118","No"
"0x5c4a64abd18c714bde447bf32a8a34edd3b63e25","26.466244416411","No"
"0x604eb5d4126e3318ec27721bd5059307684f5c89","3652.30685950473","No"
"0xb9a57a7a3d5f264882137fbb05506ecc7a3c723c","24920","No"
"0xd44b0f32f38ed146389514e6dccdccc188590dad","82.5644587259521","No"
"0x5d63095cd6a33b626ba08d121c889bd987dbba1c","20009.191775359","No"
"0x5e7dac37ad39d4fd05a18d9774a7775aa9fb3354","0.000743516522879516","No"
"0x0fb39fa7fa2d7d4d2d6bc261f1fd9ee0a3344f33","0.0098952962019237","No"
"0x693bb875bfa667073acf9c62782909da88aafc39","0.657216208213174","No"
"0x19038869698fb00ff7cc054aa2115eb86fdb9c41","0.00791971433217027","No"
"0x002344f3c01b32771936403d2e531c1b4018ecc6","503.9084864073","No"
"0x9f8a5869303a296688754a088e9e136df93065a7","1","No"
"0x5f2c8ae19e310e9a7b05954a3971c32d686457c1","0.000403653741005167","No"
"0xd812aecc6b1b29bf2dc608f5e2598755ee92783b","0.000473747953559709","No"
"0x8369b9defc618e5c7d9649ae523bbe92eea0e39a","16.8171786859758","No"
"0x1225f6c578e4791ef78e15aec5aabeea1cf426f5","0.9","No"
"0xf3f2df7f925026d0c58c971d3a3060dde8bd8cc0","1000","No"
"0xa90543a39d219e66fdba9a3a0f6d68e3a5cb07be","199.974335434844","No"
"0x579f5e10a92291339da95a9228d911945c0a4b27","0.000719707671267586","No"
"0x232f092877faccf2b7490770668a76452c4f82ed","10","No"
"0x5e26f32454ef6219b48ae556ecc58279b033e506","0.000466398609558599","No"
"0x9772a697d8971db22df1c97c2a46bd2193e86943","3.23628775801188","No"
"0xca62325793fe42b7310206395bb54e299583cb42","269.154635299007","No"
"0x26a5c0f162fc65fd57c9ecc896196d4832a6f8f7","501.243901633821","No"
"0xae6769d75813c29fff5e2b39b8c7e7a41d271d48","999.030253082486","No"
"0x77aeea17e3e367a0966a8b8be8ec912797f4a929","250.485565736095","No"
"0xecca1c0476653f5cef26913d273d46b778049fe2","0.0544130754326812","No"
"0x6fab3b5f59897eaa7cc894e9516a72a16194ebbc","0.04712970332327","No"
"0xe95e51398fba0d1eb58f058bb6678c6457e3cee8","0.000894554304635173","No"
"0xc45b0f3c51c5a5292c36079b65085a84bc3d8699","0.676626369213633","No"
"0x23de05d1ba1021f71972d473bdaaa573c4b49127","323.897362342133","No"
"0xb791a225584b617d033ae81c53cdb0654495fff7","0.00578360179862092","No"
"0x6f2cdd9caee258f73767577472d27d0df1dce965","320","No"
"0xf2ae3d7c03e2e77536c17e3f0fcacc612f0180fa","0.639993308303805","No"
"0xaab02d7e6424ea2f23642a8ddfbf115ec33390a7","11.4287424187629","No"
"0x1d228153f802848d3c0860aa90697c955229cad9","22","No"
"0x3a909ea848647e85e9884aa77ac15648b49e27fa","272.848814272759","No"
"0xa52c60f708cf58cbccc27f8b6c78fd516ec3d40e","219.352056754884","No"
"0xdb6bdec5364a859d042ffaf2bad69b90c1c54dfa","67920","No"
"0xd5ad907382cdb339f3153c12114a4d9f3dc7a839","1009.45295130697","No"
"0xc45dff3756297a304e355a119c02def74f5a3e40","21.2663","No"
"0xeaaacb4b9bc25543b1ede8e85eb691e086b3f9be","0.01","No"
"0xa35357791f86b8a9c6e89c1904e1c7a5b4ff5a9f","0.000159392533886588","No"
"0x87aba2b7e41570e2c510f8e13689b01165015800","0.084976241353861","No"
"0xa44247b333faf99c03c863bd713f034bd73f92a2","0.0231652428641914","No"
"0x8832924854e3cedb0a6abf372e6ccff9f7654332","17025.8495119681","No"
"0xae83f9d8bef9bd8893d778ff6020e9376d2b092b","190.501","No"
"0xe739dd6f006ead17a0454f8dba70d465d8e167fc","63042.6145468382","No"
"0x37f0945dc06bf627d4cf875be442b012eccd53cb","2640.25213574787","No"
"0xaf616daba40f81b75af5373294d4dbe29dd0e0f6","0.00417927897313905","No"
"0xcdbc058dbbab0e4556cd4ab7b97a6d4db7c0f62c","99920","No"
"0x8c0191f0e4ed98f1f72c96d06a4a207495c5e4a5","78.0251109627193","No"
"0x936fe637b544fb466e75bae299451d712d700b89","515.943923392587","No"
"0xa22faec2ad90bd39b9c5b39d08942dfc457fe090","2095.86","No"
"0xdd98d85ee501b71dd5c15bcf2142edbc7bdf49fd","0.1","No"
"0x51e859fa63d5b380782a67610e40c99c8cba0d2e","236.922490300966","No"
"0x23fc556e09d1b6e31c791eb11ead7fceb4582520","0.0573602602100098","No"
"0x0eb9a7ff5cbf719251989caf1599c1270eafb531","0.0956899609197985","No"
"0x85055163a298204c03bb627839bdd13d1870d3d1","0.0712041773690322","No"
"0x21ab54fe42df33812524a9914c602a1bab700c4e","0.00999544392295838","No"
"0x2859d7fe6985c515b0dc56fdc4e218f660eaa3aa","0.45772563079188","No"
"0x5ccb42a3367b601c77e07e0748e7d9841a79d16e","0.0625095580579429","No"
"0x4f45011d6b64c3e29104f895df4c9d49801b4d95","100","No"
"0xb15f91c28ada636847ea845ac757677cf3192b78","160.196329610022","No"
"0x752054f8196653578d94c29c32bf80b37f0b2ed4","10","No"
"0xbc4a19e7a818393375245c741e8764ab80b54942","0.76935762929797","No"
"0xfb61168b317a762d86ba915f399f5b651420c533","40","No"
"0x58f6ba1548d47ac8d4e215735a244592d976c97d","0.0036","No"
"0x68162bbce6aa14048302bf5805ec946510c85290","0.539764188782469","No"
"0x58a1ce6cab97469b71c5fefdba22baf87677a461","35136.1040233678","No"
"0xf13f7bf69a5e57ea3367222c65dd3380096d3fbf","0.463164299907745","No"
"0x443428aee6135b33ff9e077ce70cd1bcade69902","3006.80713189704","No"
"0x42ee887c0e8d375ab486dea1bb8903cc3b5c42f2","0.99940950101677","No"
"0x81fb5cc510963ff609d6e3577477a39c823e9282","0.0245561294660614","No"
"0xcf50ade4a0d8764f1afa19ffe1122d2278ca0274","0.343850749956269","No"
"0x7d97d8b0ebd98222ad4dc38ce438e53b46bd42c4","0.0404121029337648","No"
"0xc1c8d95184d942705faee4adbe8a0a90c0baefc6","0.212444058558418","No"
"0x62c04cc455520708958c9ce3fafff51745e42189","0.0133903468259897","No"
"0x6602c14106dd52106c5b71919720a7117bc7a8c5","2.63941899081512","No"
"0x558df68ab3d120062092aae0d294bb7b46abf8d2","1891.35000678404","No"
"0xdc8bdb80e0cf0cb9acbc61922b2004a136dcc6a0","0.004990320406","No"
"0x0cef74d157dedba45d59d9f6c8232ce49bba0bff","269.776355027767","No"
"0x38a462abf865435fb8307bf237bd785d7522b8dd","39.2919424039168","No"
"0x6fa38e4e778ce8d05d813b742965894719d2edd5","0.00218845772173644","No"
"0xb94ec4cc35961c394cd3bc9baf74f464113d2161","14920","No"
"0x8c557970ef574f1ddb72dec604d8253e34b614cf","0.412971512477353","No"
"0xb223bcab35cde5c00f4dc2ff5bcc2b861f4b24d3","3121.54428303343","No"
"0xfe602f3feb72411a1a080e1c764a05e3adfc08c4","3186.67910245007","No"
"0x39e89a86e0f5812e5e82cf67876739e557164107","998.145333905913","No"
"0x698c1353bfbcbc1aa05fbc7a5d32b3dd810ec167","0.00988324225508197","No"
"0xf0c5ed4e9c62fd017681edc576cd5e0dcc5cab52","11704.8701679198","No"
"0xc7b56289fa77dc5d510b0fdd4b7a7eb8f2094bf1","0.00854629574135698","No"
"0x3c4ab1c5a5c46b8f11af1903ad8ddafd8c99992a","22877","No"
"0xd5c37905a288edadc6fcfeef45c44f465719ebfc","100","No"
"0x9df84ca5fda5574dab6937800ec19fde921129f4","1317.45727152562","No"
"0x632889f166adaecda5f2592f5263a2624f531721","32732.5976271036","No"
"0x93615705c74bfd7d7c0b0d9cfd5d04ee00d90471","44542.5063124461","No"
"0x017dc8968890ee91fd056856e5255d8e87183f60","0.000837845836948452","No"
"0xf773197755a0f4f6b6c422e2fd581efb4bccd48c","3787.18733853713","No"
"0x2c1e4a2f58baba8cef414610bee783becf22da76","0.745754310170749","No"
"0xf94f7b6b956225bce60a5f0c7b82d347071e48dc","0.000742430254686964","No"
"0x5daa0a20e97f990e8366d849954a7cf00893f909","0.00459","No"
"0x4b6f78190891af17af24bf69bc1b4dd4e5c0fb97","30","No"
"0x23cdd41c320b46db1c6d4f48a76cf51abd30b3c2","0.00091334416855935","No"
"0xe6086bf2e3ec483adffb2964709f379db83c0222","0.000948661530684614","No"
"0x74db7799cdbc8b693146b2d03c30f08812542a37","14774.057033663","No"
"0xe8a30a34ba93de71fcf77e2c4bb228e982976f42","1.4340758859255E-05","No"
"0xf6354364a4c878b2c055340bffefc3b406d8014a","114.807876372888","No"
"0x761fd3276a060b26fac6161dfb914aa611b6ad37","0.009613246575","No"
"0xbace00749a4096f228b45dde159da0102f5c9c04","2955.4267234955","No"
"0xb2043c543bb60fb7aa7265cdca359a35c4bc09fa","2097.5367856681","No"
"0xd65ac35cd234c8718b876ab304fa56c8995e387f","3.91587938649001","No"
"0xfdb20f3691a978b462831e8b9aef7998c326c15a","254.2445","No"
"0x1499ceadcc596845ed797b1ecf95fc7dc5059c40","203.159834062062","No"
"0xdf77529722ac147bfc8778687b7bff0f7239b622","0.00426516135953465","No"
"0xa74c574264adbda498c30e6a3b1ccc387117851e","0.747184888231905","No"
"0xe23c46d12823680ae9a1b1a0fa1446618325e5e4","31.5696269208845","No"
"0x3f9d78f83bfd4a1e0c5ec1655a1d07b6596bd157","3.15839846485097","No"
"0xa253a5a36a916a6243b6a1dbed2ee644263c3397","92","No"
"0xf6a85728ffeec71c6ac9577422f3ac9516cd665a","16453.2215207265","No"
"0x3a35aa44de00d059bb065750d7b13c55439abe2e","32.3921515251136","No"
"0x31b38710cae5581de367acd9117c64efcac03e04","5","No"
"0x7f2d1cb26ab685de4d1ed8c976edcf95dd98def1","9869.40620176306","No"
"0x82f5afdfe778113a86ef8c29c7ae3680c22d1728","141.071114647645","No"
"0xfe3b2e62cea1adfea26024c100c482f682749ba9","15576.9383256453","No"
"0x583e3e681687331e5719c5f7de6cfc9dff6fe5aa","61.5054864320161","No"
"0xf4959910340006f88a71730e45e34af68f4d2935","0.00920614433778826","No"
"0xb5faec4293c5cd262850c73d29725afbfcff189e","3.35027380975008","No"
"0xb92667e34cb6753449adf464f18ce1833caf26e0","4658.64288114246","No"
"0xa7103ad58debac2d6248f1d4735d403820de1b0b","0.00699769932417028","No"
"0xbdfc21bd7e39eae1ba8982468b51fc1bdc42433a","0.819989664721656","No"
"0x26c66421ebea218ce92ebd79bbbfba336769c878","19.949398","No"
"0x01f548245a230862b0344c2b01ee2c0c3295360e","0.00529660093645841","No"
"0x0eab1cf0afd43c3e9d1ef565218dc62156459f21","189.598850993327","No"
"0x2c789dfca92e30c033638628547e9fdd97526b1b","0.0049618831445892","No"
"0xfb2dae7a1e2509c7f2b10a3520187bd6a7d6a956","0.00821246144728449","No"
"0x62f3537f7bb82b156523f5e1a29f31eaf861bd45","183.329087206604","No"
"0x87cb98d421af4cf893ec2df8a13df413611ffad8","454.638315534895","No"
"0x70886928d2cd558cee0d2f1883f3b709cb1d188d","0.0802753675504165","No"
"0x01930dc6d5d5ef8d02e02dc163c33c4a963752fb","78022.0647560649","No"
"0x1a45774fc1b5dde2bb77978794a2e55d273c0f70","0.00515901748877533","No"
"0xa002a3f53fed2f9253c834e662ee35bc24e51313","0.00967683369803191","No"
"0xefad288fee6f188acff901823d986593897a6e1f","9228.45031994466","No"
"0xb6fbeb760bac3508b5cee8779c9b6a6cd746707d","0.38675750282982","No"
"0x80dad90019429c2951ce232b741c517a9c2dfe3d","0.01","No"
"0x4654da86b843dbb6e57e344be08e79c14bd6bb3e","50000","No"
"0xcbb9e24295f1352d681ba237ba14b6950ca370b5","644.698196482148","No"
"0x78f214cf1287b5c97df55a285e885b09c0d43e3d","300","No"
"0xc629f71d8a81d9780137ec9ad04709ce6d5995db","0.0070003756592323","No"
"0xbe763541dd6d05b17d12fcd7c2ac9c597ff8cd8f","312.27302438717","No"
"0xbaec6ed4a9c3b333e1cb20c3e729d7100c85d8f1","18.3361293556169","No"
"0x77ca597eef4e72d6d3cb9c761ee5f074131b4827","1860.28","No"
"0x58bdf3025c7878148ddee1dc61f403a377ab5623","5.2097675937718E-05","No"
"0x4090a9a36df953e458fcd3857aed4a3cf72adeab","0.000963167086430099","No"
"0xcc202930867769a83b61cf5053b65d1845e76aea","25.7483387792617","No"
"0x74231623d8058afc0a62f919742e15af0fb299e5","0.00846066863126096","No"
"0x9226238a214fac874b4de059f03fdf4fac637860","819.918159967057","No"
"0xed8ea321791576a9eaebb8ee3081aa9c31eb5b05","62401.0302338166","No"
"0xeef167abc7ce5b85c4f3a676e0fe4b706c7b3d33","6205.18538984953","No"
"0xb64f4cdced99001b2ca6d58f56f9b5c19274c70b","0.826113993002883","No"
"0x80d0d54050c15971b21e877d95441800f5aa9ee8","99709.8121747139","No"
"0x40ab37913be5f3c47144940a18fa5a70f7938bf7","0.2474088305","No"
"0x00a3d4243825291533211e89922068e395e4dc2c","6175.32440928","No"
"0x9f6d129b16f5d789f282a848851a70319ad05ce3","0.000419626892699999","No"
"0x044a9c43e95aa9fd28eea25131a62b602d304f1f","9060.31894515695","No"
"0xa9b4c9b9e88fd9455cba2fef6f64056538ce6640","17458.7","No"
"0x8bdbf4b19cb840e9ac9b1effc2bfad47591b5bf2","0.0340797674664467","No"
"0x12274c63721454f64ac2753e06185e73e0f156d6","336.314411038801","No"
"0xee9b2d78157615a301062cd9f9b22b9b2db7fdbc","0.869576234477925","No"
"0x64df7af696e0977771a0e1e1b1a8dd22ded3cf4b","0.515235274610692","No"
"0xd21aaf08d590c00c7364fb2abd33a237f163023b","0.000253877918244065","No"
"0x5abfbe56553a5d794330eaccf556ca1d2a55647c","1.3368978149E-08","No"
"0x75448866cee7a4680dc58fe846446af71f9f8438","0.0961251377097325","No"
"0xa7888f85bd76deef3bd03d4dbcf57765a49883b3","0.12434969231029","No"
"0xc0c900871fffb8a3e8373d040a16d2b179398b40","0.00386962541993198","No"
"0x450123455a5d9128c65fcc1c161cdfcf8eae927c","0.0816478709080243","No"
"0x96f39f4dab689af8d301d81564c5505a31a23010","0.00337918870781267","No"
"0x332ac1f47de1f67ba72c2b84b43ac709cb052c2b","0.550085819466727","No"
"0x5dc92e2f7d199eed1980602acf3ccb2bc31b60c7","4771.848","No"
"0x1dc355c14b6a3dbac04f8bdb80d5f753b6a507a4","1108.00597859529","No"
"0x783a25ad0495062c7edee18f35df2e11dfcd0da2","0.413580493542446","No"
"0x47ed57f375d3dddae2ded7a6de522c35bc9419af","8.95736897272239","No"
"0x8b230013b36475357c3100736be82d6c3c766395","200526","No"
"0xdb254344b985820ef2311c3276206f4207b3bbf0","80000","No"
"0xaa6e3e587bbd60fcb70ac70d8371ff94ed4dd862","3000","No"
"0x44574624e6bab66a3216aab7f34fac51e110cc9f","34425.2013998522","No"
"0x2880a6bb2cd1df6e03dc8bbfbed009de586c2603","15000","No"
"0x92aa3ffd29db7bf76a357a13ab237e338d29deba","51.67011","No"
"0xe250610c8ab448a353119af8b6a0d16db8621a74","1E-18","No"
"0xeb9a37f8c03c0a65c48896dc0cdfe235a120787c","12584.9164355282","No"
"0x14da174fab1356466af2dd0ecdf94204e828a732","353.626188893438","No"
"0xddd4383bf524b77c0321e813addbd26351eb7408","270.004818416737","No"
"0xebed98150996cd76464469a46a275e6199fa1f7c","366.771751092837","No"
"0x907f0ba6cfc57aad6caff600b0c741f09fa0d18f","47.4735849808248","No"
"0x0a88437d31421d1a461bfcc39a2d5a3fff396766","607.992146453668","No"
"0x9d6ac904e1ceb71fb145220cc52a95b1f8f0851f","2.151429572896E-06","No"
"0xe3c712b13daaf4fc689074b68610e18a0379de68","1415.35947882017","No"
"0xfe6474cb60d7a3771cd436fc9893f78da7b8d7bc","8.32532943221E-05","No"
"0x4fface9865bdcbc0b36ec881fa27803046a88736","0.0913634753952855","No"
"0xa1aed6f3b7c8f871b4ac27144ade9fda6fbcd639","0.00389951693780717","No"
"0x1631cd5a325975bc69ce8efd615e453c57d1131d","62.9239733773746","No"
"0xcfe93ae6a7a70012eae5da22dc320316eefa94f1","0.008463","No"
"0xd34cfaf5460c5728e5e7c374c226eaca41ba1a71","1358.95387648544","No"
"0x500f59ac4d128285c9bc538c96c69e48adf10c49","1190.06684735774","No"
"0x6e7057a60cb2d6b3e28b2e67cebdde685f751698","0.00320719264075202","No"
"0x9913e51274235e071967beb71a2236a13f597a78","0.816792872604755","No"
"0x9cb0783103e2a2d8d23299e29b29e83267292b6d","0.00082131482312436","No"
"0x72113844b356cc773349abeb525c21a464493fcf","209.545695191324","No"
"0x77fc54677f6cd1c3a669b9c2ff032836af59c5b8","0.0346826115632397","No"
"0x23f1045ca09e9c3206851336a2a05d35bbc812d3","75939.3095415978","No"
"0x339b2dd075cc68d17deb9fb521c0d5e0f1d84c89","1504.9677898962","No"
"0xf217de9e1442b1f61cee9dac2a07bea96d83e06c","17.6610682029982","No"
"0xd6cb7a7b544e24e5160a948a16c45b1096276f9d","4000","No"
"0x662be51eba842c9df289e02e662edb21cd9c4338","0.000150965199061121","No"
"0xc339cb9f3e017b0c71e15804bb7b1e23f3ce2ecc","0.00481218098749965","No"
"0x1b29378d05d91f038c16b35eefb551185068e5b1","0.364791420228022","No"
"0x7f822814cda0e2bf1aa737f41fbf4a263c0fa68b","0.00239799203108881","No"
"0x61134873e25e71ca5b60432757b57ec8c29dbf14","5.09249795130627","No"
"0x9a25d79ab755718e0b12bd3c927a010a543c2b31","0.622957613223451","No"
"0x933957917cbbc7a889fd54e0697e87b58e496443","545.764988916101","No"
"0x41033ecaf9216aabe4404eceeef6fdb684811667","0.00362618377969026","No"
"0x3407e0471c74b816094b454c485573e676085b30","0.00409387916564483","No"
"0x8fce3498574eabd57517cdb05a06395188ba884a","15.0127","No"
"0x07c65d7b604a040a93ae6e920c4b3eee69f49218","5","No"
"0xb7b65acf585c29070b9926c089fcfa1eb9983d3d","4.287382404249E-05","No"
"0xede8f53a188c333096ab5f96f9fcd8f269065694","0.0469492345138529","No"
"0xe60acff1ecf68277fbe8f1ffe3be3b0202faec1f","0.575194688778395","No"
"0x26ea22db7fc3ccbf4b30ce97c9a9292e21f639a0","61.3097818583671","No"
"0xb066753254c3c346d57173dd4a2579c85556e991","234.556818594281","No"
"0x7a689086f23776fa401af3a1e7335504cc82b487","0.00585186350909506","No"
"0x6fffe084f6413fa400bdb93b951e71e190d5d18a","7.40701148950109","No"
"0x5dd680f855061906d34bdba8ed51ab2475048815","1","No"
"0x38fe20cebd36efe2c0a1127fbfc3aa8311e6b754","1.48582418339289","No"
"0x963124cd39589ad8a9ec94ca6a23c063e79e76df","181.386252893721","No"
"0x536febcbc682467ebe7e0cae98db821a024614ec","2398.35891238029","No"
"0x5fe6c2b75b9bc867e27bbf2d0fb02d6380d4e0fe","3.23749939330254","No"
"0xef13724606040633de289ee2a3091db63a89c739","64.4601813644125","No"
"0x544071a6f0dd697f26abb3d0ab1edb1ae06c0441","168.447812275081","No"
"0x00ea80f95ed91e061ed413335587642eea5cd00c","694.437034681462","No"
"0xa7af4580cc0c9ff4a526de9866689ae1c9817b5f","12000","No"
"0xf85385347f56819c316939434d427d0c9537eddc","0.038569388134","No"
"0xd2b954a0635096ddaadd7ff1d5a182198f02fcae","3.10235280368857","No"
"0xa692cd5eef91611d996ac774c1406bb0b8d78242","10685.8042784935","No"
"0x7cdd2909e630c4aced7c9f65b1d24e2f0bd8f0f1","82.9955421273554","No"
"0x73cbc02516f5f4945ce2f2facf002b2c6aa359e7","3.858684E-12","No"
"0xc1aa776ef962548fce5401129c4d974a0651e667","61.3848841659496","No"
"0xae44e617db414758eccf858227707158087e9a2d","7000","No"
"0x66f38834895920589f66a8eabc2b6a543b0eca24","35481.5837952921","No"
"0x38838aaf78260c8d9c96337b05ed8ab671db017c","0.000456698331479362","No"
"0xc283b1ab8fe48b5a9c100e6df72c676e8b29f3df","0.160141843119468","No"
"0x274d9e726844ab52e351e8f1272e7fc3f58b7e5f","0.733530251497379","No"
"0xab21b5e8197e4bb323caea31f25171a50e94cf36","0.0592260111262514","No"
"0xb58ebe28ad7c3528edec4aff2145ea0269545f4a","0.000657486063477293","No"
"0x94a468fcb53a043bf5cd95ef21892e02c71134be","6.21526245656327","No"
"0x2143b8beb3ac363d97abf75f1898685b40f7e0eb","65289.026222694","No"
"0xd4ad5d62dce1a8bf661777a5c1df79bd12ac8f1d","0.148984828235571","No"
"0xac4cd92db83280a3857682522ab96b4c5b63d8c8","0.00426104514962168","No"
"0x69734444a9c9954c21d83b5f062802909dc5112b","0.995225575679393","No"
"0x3e3672b23eb22946a31263d2d178bf0fb1f4bbfd","0.00997664251450343","No"
"0xeea30dfeab54a05434967f4540cddcd61dca2d21","14702.8835904636","No"
"0xd00db78ce0ea9f7616cae3a51b350a43a1fce9a2","0.0370595348912942","No"
"0x414ee4980dfdddb769e320be24228409b8475c5b","0.0140264399897224","No"
"0xe9725f63dc6afc4c4d8958dde82d41dd3d490554","0.570436062402598","No"
"0x987c5f96524059f591244f930279346ffaf900b6","0.111855730907609","No"
"0x8e3a25b6acd932943569475db26eefc4aa95ccde","2602.95750850153","No"
"0x8442e4fcbba519b4f4c1ea1fce57a5379c55906c","20","No"
"0x13b3b1a41b61aa382d8ecf8da12e08d9b9cd7a18","1380.41455676025","No"
"0xa42a7786d57e693ad332883a1e35bd4d54d9862f","0.0042095423767","No"
"0x7372ff47026ec4c49ef99b4891b42e2d7bec4d1a","0.01","No"
"0xa40352ef003d0b4b580f0b6196735f6da5d0b0bd","144.434805603875","No"
"0xe3211d429314448b3410a24e66e9df52ccc52557","0.00403870609850613","No"
"0x975028035ba6b130c188c9039f1a289317f7dd6b","14920","No"
"0x1cfcbf11f95d464426b256b549a1095fe128a98c","9920","No"
"0x12fe3629a56f17eade4ab298a4657a5ee8082999","0.0416636996266353","No"
"0x487d0c7553c8d88500085a805d316ed5b18357f8","0.00925508624766225","No"
"0x72601673f794af016fb334c927d0a36cee9e451f","0.0666900909693855","No"
"0x05e09d942505764bca4475abf8efdbc21d1c535b","0.673241684393377","No"
"0xd12d40243c7ef600ba11d40935c2870973ad51d2","7304.71166964309","No"
"0x85dc2e61ceab3827e9b32193bb6115c6e7c9f47d","70","No"
"0xc5f63980376e6753ae1b4ed39c36cd1f45304270","220","No"
"0x0bbe643d5d9dd0498d0c9546f728504a4aab78f4","8.88192580495127","No"
"0x7a2256af1c8b4630075c139a1d7c5e0ce20cb28d","354.15789211862","No"
"0x0122db3c4a83b575c319a0101f9f669f865685d2","95","No"
"0x045275c606748e11145effd51c4f8a69d89b2481","0.00607291925188347","No"
"0x83353c1a2c6679be914657d9d4c1edfa3e341da7","3726.45766296471","No"
"0xf85573067d21dd8ab5d2bae2399627e27fc88547","27950.4750190632","No"
"0xf03b5f229a14b53094d9566642fb5e2e7273586d","618.994436167036","No"
"0xf3154c58930a67685db1559147d5ef439b8230f6","0.0972891997416059","No"
"0xd13e849134425cdee7dd46e594c676d16470f837","4582.0592617897","No"
