,price,total_volume,market_cap,time
86,1.0118671535268629,890418.5627230098,239620786.99899417,1624492800000.0
87,0.997082102365514,3950192.791164933,238598642.1386412,1624579200000.0
88,0.9922783853918862,593764.5999691478,235343727.73920768,1624665600000.0
89,1.0108380846000695,714890.5583990942,241840089.01246995,1624752000000.0
90,1.036228704797894,1431204.4579802314,245091005.1968068,1624838400000.0
91,1.002818149511912,884788.5860432994,238640291.36584213,1624924800000.0
92,1.0010079681352912,6757109.254444677,233234475.2529553,1625011200000.0
93,1.0073023795778655,3300826.954796762,230627245.52052167,1625097600000.0
94,1.0087256186425866,7378912.379513422,228654052.7918488,1625184000000.0
95,1.015148558821385,2778497.5083148424,234553127.86086088,1625270400000.0
96,0.9975217510039128,204671.59824199445,230661831.8114006,1625356800000.0
97,1.0005122267818396,1854299.6300780976,232598618.08102715,1625443200000.0
98,0.9967719864549118,1685339.4247565323,233796935.91062543,1625529600000.0
99,1.0065990033990355,8117381.132456554,224396388.03465623,1625616000000.0
100,1.0010522640339343,7383332.172631044,221564635.48518163,1625702400000.0
101,0.9990387246514664,485640.47276331374,219979582.89360213,1625788800000.0
102,1.0101244214668388,1914620.811476539,224895699.5082205,1625875200000.0
103,1.0039588470006409,1834704.7237286533,224065568.0400389,1625961600000.0
104,1.0008025628160704,9185072.764344454,231981329.02868587,1626048000000.0
105,1.004820930658145,4664397.475959461,231223075.43671697,1626134400000.0
106,1.0057616268649074,24909436.095632546,220151300.48881724,1626220800000.0
107,1.0030000512305783,2758883.9991052747,217456885.90335223,1626307200000.0
108,1.0067338274141493,2650390.943181316,218303407.0575815,1626393600000.0
109,0.997372839435417,1812534.862573142,218636208.9890637,1626480000000.0
110,1.0029637322016431,5640332.660796037,224605577.81318808,1626566400000.0
111,1.0016266815050232,1238677.34219494,225524070.8603863,1626652800000.0
112,1.0095883583834295,2944804.33463898,229741854.6271784,1626739200000.0
113,1.002866203306678,1634942.432305276,227606678.6126324,1626825600000.0
114,1.0078188626238336,947186.421786707,229266032.4131606,1626912000000.0
115,1.0056021784448588,1877324.5945113555,228129887.4401241,1626998400000.0
116,1.0124995799343923,739721.1507305132,230626571.2972577,1627084800000.0
117,1.0045611671802464,7898173.60012941,237413880.40407768,1627171200000.0
118,1.0223917714715878,956673.0195785486,242899068.6279017,1627257600000.0
119,0.974918093540637,4810627.533338974,231760540.10357505,1627344000000.0
120,1.0088926033751089,3027187.268065962,242978993.47670585,1627430400000.0
121,1.0006767821053724,589722.4635256303,241076227.1635052,1627516800000.0
122,1.0022184688689904,1297728.138486084,241294924.3713194,1627603200000.0
123,1.0329022229971838,523227.9554010136,247161013.3016785,1627689600000.0
124,1.000612112214693,656651.2351754549,243098446.28782,1627776000000.0
125,0.9939347747223104,983351.1135150702,238679377.4899682,1627862400000.0
126,1.0090616785301547,4219262.276976988,248660901.75771835,1627948800000.0
127,1.0026771294859154,3942699.6339355945,249532143.67413148,1628035200000.0
128,1.0009027931571983,1635165.1415701928,248398028.6531568,1628121600000.0
129,1.0018320495809654,414601.29058502585,246034037.1238529,1628208000000.0
130,0.9964783049405164,1450862.5446343578,245743170.3901307,1628294400000.0
131,1.0020477459344443,2089643.448687428,247113417.90059423,1628380800000.0
132,0.9977734268350072,4290918.3729625335,250851683.7506697,1628467200000.0
133,0.999474424872622,5001700.173098764,254408691.66816223,1628553600000.0
134,0.9970702458238944,463664.3777736508,250577367.159506,1628640000000.0
135,0.9969584151837696,2201764.0820075283,250454786.82644373,1628726400000.0
136,1.0028760531637486,3922678.33884164,251516296.5814761,1628812800000.0
137,1.0005594368696242,1572801.503055332,254328507.20930687,1628899200000.0
138,1.0041053316953794,5505425.385913024,254003353.96314543,1628985600000.0
139,0.9989594669734194,222106.17709320164,251884155.25826687,1629072000000.0
140,1.0022336965060412,7857718.000019302,259693290.50783977,1629158400000.0
141,0.999477393191096,1251383.760944253,258644298.3615632,1629244800000.0
142,1.004566545484164,2655468.1602556794,258728204.274175,1629331200000.0
143,0.9993937578877043,1384805.7063591462,256835189.5276376,1629417600000.0
144,0.994451490384824,24293267.36091194,252269253.81766927,1629504000000.0
145,0.9993894360500722,927543.6335755818,252850370.21944383,1629590400000.0
146,1.010064796658806,1621961.1885401716,252686074.5225156,1629676800000.0
147,1.0025243433618838,289117.864582993,251492431.8143918,1629763200000.0
148,0.996102729305467,2688886.276690125,248099628.3335139,1629849600000.0
149,0.9992083089480636,825141.4562462883,247960923.4252196,1629936000000.0
150,0.9979182177032172,605418.3232743957,248192841.9560182,1630022400000.0
151,1.008200639562692,1560184.1558633295,247804695.4912804,1630108800000.0
152,0.9983463144166792,263126.4123138097,245311681.83995992,1630195200000.0
153,1.001539454522589,1914008.4888301287,242229482.10791704,1630281600000.0
154,0.9961523652385718,5749367.278281314,240459340.1397508,1630368000000.0
155,1.0060483030793566,2606958.292083838,241151213.631796,1630454400000.0
156,1.0042259898908408,801746.1889976574,240794771.2467073,1630540800000.0
157,1.004641012205476,60933.08813760619,240901668.10875097,1630627200000.0
158,0.9968417824267832,1909995.8503052609,235112141.53027472,1630713600000.0
159,0.9974167026108072,4502118.992334067,239504815.2489937,1630800000000.0
160,1.0205039227900077,240967.721963256,245370737.5304988,1630886400000.0
161,0.996196194789837,47690.560253625365,240233520.3408596,1630972800000.0
162,1.005199753900969,5767224.713065851,240022061.5224524,1631059200000.0
163,1.0048638134475625,316478.1846171973,241218366.60769105,1631145600000.0
164,1.0015648595965885,1984576.5551651728,240393583.87848768,1631232000000.0
165,0.9965134175560196,877604.2290259504,239663792.7295901,1631318400000.0
166,0.9928184350500636,53053.586152788674,239497938.2990164,1631404800000.0
167,1.0063136555023615,2751770.087044204,242079531.1164046,1631491200000.0
168,1.0141523971078843,210340.67194295969,245557485.4407682,1631577600000.0
169,1.0088720242964415,493113.1397379146,240425870.0430552,1631664000000.0
170,1.00701289371859,641429.5686408412,243305754.1088653,1631750400000.0
171,0.9967805378305788,62483.01493982555,242307013.12917432,1631836800000.0
172,1.0060683731509952,2659246.220302965,243093634.4287741,1631923200000.0
173,1.001886773241392,255579.22405000144,244215379.47971383,1632009600000.0
174,1.0034791677549637,689647.7564152138,244573922.65766945,1632096000000.0
175,0.9926088464793048,9329179.237491656,242946236.71374848,1632182400000.0
176,1.001280844981409,3092073.504305876,237912711.1992333,1632268800000.0
177,0.999264216658238,982868.7513587462,243341548.81594515,1632355200000.0
178,1.0044542402267649,382080.007288379,244139659.83137032,1632441600000.0
179,0.998309554210516,501142.5119940511,244191504.8495444,1632528000000.0
180,1.001976780043622,2650953.6983575555,244251063.54726487,1632614400000.0
181,0.9943044274179385,207566.82059543044,244633662.936212,1632700800000.0
182,0.9940993516658324,5759637.351509294,241184439.16713428,1632787200000.0
183,0.986306792513386,382211.3408032821,239355172.6764328,1632873600000.0
184,1.00125168540271,638392.1573130348,238403988.13897684,1632960000000.0
185,1.0049992447697218,1753556.355316508,240580024.5946073,1633046400000.0
186,1.0079979030268442,129210.95790424645,240654178.23235384,1633132800000.0
187,0.988404323218011,74381.21958635066,236620424.1800891,1633219200000.0
188,1.0068484107093656,696312.3775316686,240403964.85365725,1633305600000.0
189,1.008531952014878,807830.8397457214,238625646.8283202,1633392000000.0
190,1.0060308917735783,494320.6164867109,240244142.64803025,1633478400000.0
191,1.008496075449104,608552.2565059678,241415060.55838755,1633564800000.0
192,1.0032200041169004,182357.66130182808,240565657.34183943,1633651200000.0
193,1.0004477714807465,30190.24291561319,238937098.1051077,1633737600000.0
194,1.0065679974045316,59433.57316591523,239984559.2188584,1633824000000.0
195,0.997463721372618,45147.621928208086,237314651.09040952,1633910400000.0
196,0.9817180228075616,23774.993474522016,234075160.9427217,1633996800000.0
197,1.0059744265870196,675460.5785927714,239553482.6719433,1634083200000.0
198,1.0113706386641368,661837.1619979165,240724865.0321984,1634169600000.0
199,1.0068962191913136,1182197.4668823855,238447485.5801434,1634256000000.0
200,1.005055787144199,14930228.616370143,253371229.5090508,1634342400000.0
201,1.0019287790624785,155366.05831124715,252565397.812583,1634428800000.0
202,1.0021737293221555,2813236.812814692,250278663.3130423,1634515200000.0
203,1.0007757424488963,549095.8857020191,251090802.95270333,1634601600000.0
204,0.9987956632510744,144256.61604405634,252052467.22879747,1634688000000.0
205,1.0002151514804023,322127.2985690594,250190311.82915005,1634774400000.0
206,0.995237214950816,532791.3288466883,248962710.5748121,1634860800000.0
207,0.9895631609606852,109819.91232594372,248612049.91243672,1634947200000.0
208,0.9667703698195008,39746.2365583839,241886992.15921617,1635033600000.0
209,1.006992250646532,1409738.9138696124,250230260.3700173,1635120000000.0
210,0.9996824166642206,1092403.7680612998,251604882.1255487,1635206400000.0
211,1.0020682377559826,254494.39228147533,243248314.82286468,1635292800000.0
212,0.9975992556684126,124987.7354485653,246605842.22963685,1635379200000.0
213,1.0029450764800782,1826133.2692497503,250967359.8903876,1635465600000.0
214,1.0225782248589617,25564.45562147404,255905735.15742207,1635552000000.0
215,1.0014568667362955,2141454.9657679247,250640308.69880143,1635638400000.0
216,1.0012638875273587,1049734.7026742217,251494280.64727736,1635724800000.0
217,0.9998162219431792,773361.7086332623,252151813.4042823,1635811200000.0
218,1.0042607058822328,2167655.7887761523,250701434.4164441,1635897600000.0
219,1.0002931540001634,963191.8018203228,251784739.7332065,1635984000000.0
220,1.006502352063599,502182.9558891456,251594654.66093588,1636070400000.0
221,1.0011675842397558,1055897.1284621183,251987619.6792681,1636156800000.0
222,1.004551630679595,890850.5281808616,252132636.95384344,1636243200000.0
223,1.002435094365563,58420435.56863791,309123826.7881362,1636329600000.0
224,0.9999136997501724,1210240.405048631,308487622.8350924,1636416000000.0
225,1.0031785643385358,939215.9545684884,310348288.0575705,1636502400000.0
226,1.0032402546298158,1722469.5328521142,310453667.5498415,1636588800000.0
227,1.0006239719014935,2707855.1412252043,312454416.8015406,1636675200000.0
228,1.0074940142590916,36476.779201098245,313293373.17251205,1636761600000.0
229,1.001639805616389,74877.75789055668,312302516.4375628,1636848000000.0
230,1.0087207047365363,1200255.8672705416,312418220.41369766,1636934400000.0
231,1.0025791183552235,109604.01150337384,312847755.60226375,1637020800000.0
232,1.0019522045678528,7187801.215914988,312653750.0857686,1637107200000.0
233,1.0011500015893866,495290.3510148151,310679724.01638705,1637193600000.0
234,0.997195002050438,20550777.24937302,308908288.21054083,1637280000000.0
235,1.001962989327698,1169759.6548597233,309986613.4953321,1637366400000.0
236,1.0018215163496385,6079398.119683871,308090051.3275469,1637452800000.0
237,0.9831604254109392,33496.65937913112,300881487.385601,1637539200000.0
238,1.0008359434080851,2568391.539765028,305967425.5550181,1637625600000.0
239,1.0003848810468992,3677347.968213147,306297974.70647097,1637712000000.0
240,1.0005542273792891,2810124.640399767,306295649.75370455,1637798400000.0
241,0.9990656609329563,1921269.8108815576,305772895.7674122,1637884800000.0
242,0.9990759918860423,1638246.5586926795,305834071.3290597,1637971200000.0
243,0.979563422914252,1278.5677037365049,299813692.2928863,1638057600000.0
244,0.978858427511333,3435.4721897740947,299314934.794116,1638144000000.0
245,1.010192582508456,27458.100717636647,308587042.5190367,1638230400000.0
246,1.0271270420697185,2860.7322822159226,314352826.1157438,1638316800000.0
247,1.0051564992023188,2663.256328838856,307195606.2691688,1638403200000.0
248,0.9977236612730028,1657781.301156354,305437501.1018996,1638489600000.0
249,1.0036014415945884,11224979.379770158,304443448.87207204,1638576000000.0
250,0.9997425420405194,7094453.7812907,303478095.7909781,1638662400000.0
251,1.0003103551295371,8518001.194298025,304412821.552385,1638748800000.0
252,1.0006965081053143,10940310.390074115,304232927.0607816,1638835200000.0
253,0.98811135269678,95928.97762268432,300359836.23803985,1638921600000.0
254,0.9993870709407716,1305355.2370217484,303825342.69433856,1639008000000.0
255,0.9980733618403927,3956534.309776573,305959384.0117646,1639094400000.0
256,0.9989599886749352,3718393.2846671673,304686780.100689,1639180800000.0
257,0.999236231495492,1999202.2885793536,305177740.6505216,1639267200000.0
258,1.0008708689165084,1707766.593285628,305766824.2819773,1639353600000.0
259,0.9993486470492838,2061307.872330868,306012859.00417936,1639440000000.0
260,1.000425343241025,4589162.24217058,306496904.9002888,1639526400000.0
261,0.9992031085614236,2059898.31652608,305572654.7011615,1639612800000.0
262,1.0023989486851563,4238484.929255861,306703270.8967321,1639699200000.0
263,1.001395207546527,4266966.373334026,306316258.2784998,1639673360169.0
264,1.0034747231715124,4275827.233839215,306586054.02248305,1639673598527.0
265,1.002944910613802,4273569.408605919,306586054.02248305,1639674006328.0
266,1.002298584605661,4270814.397560604,307060509.4070524,1639674367082.0
267,1.00180793016962,4268723.709155119,306712412.7262858,1639674561632.0
268,1.0048895230934536,4281853.555871181,306712412.7262858,1639674822028.0
269,1.0011174905960418,4265780.998031492,306200816.9911737,1639675343743.0
270,1.0005430529158736,4263333.4897073,306200816.9911737,1639675491245.0
271,0.9999666041289368,4260877.230167756,306200816.9911737,1639675858408.0
272,0.9995473073231462,4259089.938161254,306020302.9249702,1639676032943.0
273,0.998505155964026,4254649.3115544375,305783042.3784077,1639676495179.0
274,0.9975469629314736,4250566.43296144,305783042.3784077,1639676653041.0
275,1.001327046111793,4266672.52097651,306565185.7926831,1639677079292.0
276,1.0000967104419505,4261430.677035185,306565185.7926831,1639677290325.0
277,0.999678753889544,4259649.899381027,306565185.7926831,1639677551289.0
278,1.0009794761704538,4265191.867489171,306458774.16218114,1639677847932.0
279,1.0000334473838848,4261160.946108631,306169139.03063655,1639678115272.0
280,1.0020757932043036,4269863.633582522,306169139.03063655,1639678527617.0
281,1.0021169979774285,4270039.208499033,306169139.03063655,1639678719074.0
282,1.0016291609440189,4267960.525806073,306807036.58598393,1639679064750.0
283,1.0002849448372482,4262233.344442191,306807036.58598393,1639679455499.0
284,0.9998427816087292,4260349.27844079,306246137.2140133,1639679631591.0
285,0.9990231727037696,4256856.909169263,305859834.44707024,1639679883714.0
286,0.9960344625933972,4244121.957418638,305859834.44707024,1639680336569.0
287,0.995205671939177,4240588.43721034,305859834.44707024,1639680737227.0
288,1.0014451505132973,4267172.179791927,304691072.6167518,1639680974698.0
289,1.0018216318978956,4268776.305111357,304691072.6167518,1639681172200.0
290,1.002010947465085,5794794.018756522,306774568.2779061,1639681430332.0
291,1.0030035498321463,5800537.269257757,306774568.2779061,1639681713026.0
292,1.00296317975441,5800303.802346785,307066102.66702324,1639681904796.0
293,1.0007149622427525,5787302.346676115,306377790.86935425,1639682392217.0
294,0.9987329018250112,5775838.438018224,306377790.86935425,1639683127616.0
295,0.9986589607606472,5775410.827450796,305770965.4344712,1639683310330.0
296,0.9969907540884682,5765763.311353809,305237591.4018756,1639683502208.0
297,1.0022210141100591,5790637.272206429,305237591.4018756,1639683967369.0
298,1.0014880701676687,5786402.465261165,305237591.4018756,1639684175395.0
299,1.001692638754074,5787584.422598401,306614484.7403131,1639684389802.0
300,1.0022798844642264,5790977.420388847,306958954.45504373,1639684936044.0
301,0.9998730496685964,5777071.199010823,306958954.45504373,1639685122018.0
302,1.00163767344947,5787266.850573742,306958954.45504373,1639685445495.0
303,1.0014523477600146,5786196.07493543,306958954.45504373,1639685761418.0
304,1.0025475980232077,5792524.21704637,306938868.6218302,1639685951324.0
305,1.0038132066522638,5799836.012095901,307326345.9660346,1639686246463.0
306,0.997250748809534,5761920.964462563,307326345.9660346,1639686690081.0
307,0.9977721809169402,5752472.315261586,306117709.5732116,1639686880306.0
308,0.9970141240860694,5748101.877784593,305244746.3346065,1639687112548.0
309,0.997038546888566,5748242.658700577,305244746.3346065,1639687423895.0
310,0.995881379089284,5741570.030215061,304897946.3737509,1639687775675.0
311,0.9957916032694636,5741052.485720593,304897946.3737509,1639687967084.0
312,1.0012653212369462,5772608.840151965,304897946.3737509,1639688394753.0
313,1.000623981423394,5768911.315239958,306546288.1729704,1639688749344.0
314,1.0005478681601256,5768474.944750655,306326633.5290188,1639688933889.0
315,1.0008222417899542,5770056.795514155,306326633.5290188,1639689389385.0
316,1.000294639928353,5767015.003895482,306249105.4524299,1639689601600.0
317,1.002459873904878,5779497.290201515,306249105.4524299,1639690206116.0
318,1.002564611046694,5780101.184066325,306944077.3103663,1639690448299.0
319,1.001929050593659,5776436.977603564,306765791.4359835,1639690955469.0
320,1.0006918485044904,5769152.553047106,306370714.39270043,1639691411419.0
321,1.000731045187193,5769378.528348516,306370714.39270043,1639691774965.0
322,1.0008178911594945,5769879.209615753,306370714.39270043,1639691924831.0
323,1.0015863358651755,5774309.397591982,306409303.4731604,1639692213805.0
324,1.0047241214823317,5792399.038324592,307605230.6473234,1639692446017.0
325,1.0040532683481973,5788531.460184551,307605230.6473234,1639692980491.0
326,1.0026599347323173,5780498.663793855,306973261.5049877,1639693173534.0
327,0.9995385871415589,5762504.521803504,306973261.5049877,1639693580622.0
328,0.9993425710851184,5761374.456424265,306973261.5049877,1639693839236.0
329,1.000683420910352,5769104.445240789,306368416.9272696,1639694010085.0
330,1.0013668082901948,5773044.296879625,306577642.248021,1639694332790.0
331,1.0034578873746351,5785097.996037846,306577642.248021,1639694767980.0
332,1.0036941129777834,5786459.875076897,307290167.94590366,1639695066802.0
333,1.0035799046859724,5785801.45658694,307290167.94590366,1639695260315.0
334,1.0020264803684065,5776846.095510414,306779606.9114395,1639695520189.0
335,1.0008555978449645,4231960.850288543,306779606.9114395,1639695882165.0
336,0.9976363722957567,4218348.860185446,305435535.0179193,1639696100847.0
337,0.9981057971327716,4220333.749450869,305435535.0179193,1639696379954.0
338,1.0011774996689358,4233321.203846042,306519683.67551553,1639696738523.0
339,1.002301315567952,4238074.082206342,306519683.67551553,1639697133118.0
340,1.0020998675934407,4237222.296048722,306519683.67551553,1639697405009.0
341,1.0012852819096822,4233777.948102092,306802075.0841771,1639697723395.0
342,1.000797421584152,4231715.107146272,306403319.2802325,1639697944571.0
343,1.0026865790276789,4239702.390856786,306403319.2802325,1639698173247.0
344,1.0017771459719231,4235857.002443559,306703270.8967321,1639698667607.0
345,1.0022647133332274,4237918.604297672,306703270.8967321,1639698820792.0
346,1.0023989486851563,4238484.929255861,306703270.8967321,1639699194337.0
347,1.0014315704867292,4234394.693732603,306893641.5063711,1639699503142.0
348,1.0015972877628,4235095.402972391,306893641.5063711,1639699720918.0
349,1.0029220461052244,4240696.933681985,306893641.5063711,1639700025498.0
350,1.0045156010483471,4247433.957521735,306893641.5063711,1639700463708.0
351,1.0035567877931455,4243380.124443847,307541674.0610688,1639701136936.0
352,1.0018329439098237,4236091.124995975,307541674.0610688,1639701397366.0
353,1.001669327698592,4235398.038658449,306720353.9477204,1639701657530.0
354,1.0045152705035814,4247431.61996072,306670261.34243554,1639701859890.0
355,1.000950393512404,4232359.078750672,306450153.0405543,1639702266005.0
356,1.0016406540063856,4235277.769276867,306450153.0405543,1639702508333.0
357,1.0012587319029642,4233663.540774831,306450153.0405543,1639702752658.0
358,1.0010271442910197,5375680.981248356,306544553.66978407,1639703059682.0
359,1.0009482105630931,5375257.3727333,306449484.7105803,1639703323623.0
360,1.0014471194134866,5377936.595742141,306449484.7105803,1639703743112.0
361,1.001783993336823,5379745.842335205,306705367.2803643,1639703968257.0
362,0.9995600827909088,5367804.7125026565,306705367.2803643,1639704266997.0
363,0.9992782142232344,5366291.244564888,306705367.2803643,1639704593405.0
364,0.9982896599287316,3908131.76873736,305938199.99832696,1639704867539.0
365,0.9972953930662766,3904238.881079936,305331141.09616745,1639705268125.0
366,0.9971576954186137,3903699.818618025,305331141.09616745,1639705475218.0
367,1.001709633099568,3921513.191606018,306682601.21100193,1639705685903.0
368,1.00084731753778,3918143.732194161,306682601.21100193,1639706180694.0
369,1.00113939826208,3919287.177592032,306682601.21100193,1639706507717.0
370,1.0009745619041468,3918641.871828249,306508018.5799846,1639706762305.0
371,1.0008204702675163,3918038.17828624,306410375.8462622,1639706973490.0
372,1.0007875427908564,3917908.757021362,306410375.8462622,1639707231334.0
373,0.9994890654412628,3912826.1234192415,306002754.0346233,1639707557454.0
374,0.9996223129259596,3913347.8317874577,306002754.0346233,1639707905106.0
375,0.9998446484400402,3914218.2367301104,306002754.0346233,1639708276826.0
376,0.9998285181217788,3863669.200059818,306106680.58939403,1639708444290.0
377,1.0009856669619384,3868140.735581132,306116764.53935903,1639708902533.0
378,0.999666070568064,3863041.720660999,306116764.53935903,1639709078985.0
379,0.9999426276035014,3864110.4472895246,306116764.53935903,1639709392059.0
380,1.0000477795446008,3864516.323272987,306141616.2549014,1639709712113.0
381,1.0010885795634792,13057124.054231323,306141616.2549014,1639710146663.0
382,1.0004858468503484,13049262.787421418,306307927.8148045,1639710629022.0
383,1.0002427334279504,13046092.178672044,306307927.8148045,1639710833712.0
384,0.9999810296121152,13042678.795109436,306307927.8148045,1639711135615.0
385,1.0000181518430695,13043162.977629067,306184107.31199867,1639711522515.0
386,1.0012407386751927,13059108.01115086,306184107.31199867,1639711752298.0
387,1.0015021451764452,13062517.420879658,306588720.0329625,1639712182603.0
388,1.001905942735863,13067784.1221841,306588720.0329625,1639712425467.0
389,0.9999483126662048,13042252.461321624,306143356.7890446,1639712932580.0
390,1.0001758100830695,13045219.195341025,306143356.7890446,1639713314661.0
391,1.0005743133240923,13050416.572322303,306143356.7890446,1639713531261.0
392,1.0006326224699966,13051177.094188487,306352536.2031011,1639713883413.0
393,1.0009081241014464,13054770.441538004,306437211.8722996,1639714195718.0
394,1.0000430404235037,13043487.84841874,306437211.8722996,1639714453429.0
395,1.0012824412406611,13059652.305943748,306551812.50120354,1639714733457.0
396,1.0009248819003806,13054988.686099362,306551812.50120354,1639715045021.0
397,1.000898741087602,13054647.733425248,306551812.50120354,1639715318453.0
398,1.0005472121865286,13050062.768150294,306326715.37589246,1639715669898.0
399,1.0012566104553955,13059315.450018076,306326715.37589246,1639716088484.0
400,1.0015540024813328,13063194.312078487,306543904.16913337,1639716273903.0
401,1.0015525274011394,13063175.07271731,306634501.858987,1639716488944.0
402,1.0019733923637888,13068664.383101586,306634501.858987,1639716906991.0
403,1.0023463118574414,13073527.553670188,306634501.858987,1639717144285.0
404,1.000826021660993,13837464.539389646,306407454.0903287,1639717556835.0
405,1.0005851358155284,13834134.04110871,306407454.0903287,1639717832515.0
406,1.000920468517369,13838769.662823468,306407454.0903287,1639718550780.0
407,1.000602804114133,13834377.621053183,306440991.2285727,1639718696312.0
408,1.0009812366872002,13839609.519417,306440991.2285727,1639718920202.0
409,0.9992550096037048,13815736.69845212,306533615.52120906,1639719368090.0
410,0.9989705913693804,13811804.32143134,305917889.3155493,1639719547664.0
411,0.997602796197461,13788075.710438548,305917889.3155493,1639719928824.0
412,0.9973932506446372,13785161.316795962,305434855.3309517,1639720126862.0
413,1.0011992336264224,13837790.036660342,305434855.3309517,1639720576405.0
414,1.0015460319802716,13842583.211329725,306674676.01135206,1639721125006.0
415,1.0015978208108758,13843298.308972022,306722434.00628763,1639721505596.0
416,1.0025874555981993,13856965.685189707,307192705.2487873,1639722133123.0
417,1.0024868793296529,13855575.600071238,307192705.2487873,1639722299060.0
418,1.0020832741487016,13849997.290556611,307192705.2487873,1639722673683.0
419,1.0005259906579882,13828473.757848885,306394204.1055187,1639723250115.0
420,1.000843698748888,13832864.866164597,306394204.1055187,1639723360778.0
421,1.001024249767381,13835360.298611624,306394204.1055187,1639723656547.0
422,1.0002553922969508,13824743.49435559,306546787.55131245,1639723985107.0
423,1.0008567827389865,13833056.79811727,306546787.55131245,1639724315900.0
424,0.9981850555462612,13932647.570644654,305677332.2230117,1639724998377.0
425,0.994697023491706,13883875.39497668,305677332.2230117,1639725223551.0
426,1.001157519714301,13983012.710458932,306587599.2240716,1639725697849.0
427,1.0011921397520485,13983496.243188126,306587599.2240716,1639725981412.0
428,1.0008696482880963,13978992.054635717,306587599.2240716,1639726326000.0
429,1.001315277047594,13985216.419387752,306635686.3363433,1639726900699.0
430,1.0018153193475503,13992198.356413322,306889175.03683954,1639727191769.0
431,1.001458588949892,13987217.573670974,306889175.03683954,1639727697030.0
432,1.0008816181306697,13979160.30511491,306889175.03683954,1639728091749.0
433,1.00085998985814,13978858.134771151,306603151.46478456,1639728303611.0
434,1.0011319046394187,13982655.92686071,306596526.00938773,1639728664435.0
435,1.0011577606721556,13983017.054108497,306596526.00938773,1639728826447.0
436,0.9997594010299466,13963485.258873511,306259379.2409005,1639729070009.0
437,0.9995898350515428,13961117.025331726,306259379.2409005,1639729340077.0
438,0.9992959283484742,13957010.853098731,306259379.2409005,1639729772517.0
439,0.999424462931971,13958803.748666145,306156776.6208457,1639730033920.0
440,1.000941991114846,13979997.610534873,306156776.6208457,1639730347308.0
441,0.998925793593514,13951818.605386922,306621645.70713687,1639730703312.0
442,0.9997423617827772,13963244.942721955,306621645.70713687,1639731091201.0
443,0.9998301136478696,14437446.453530828,306254159.5557888,1639731719729.0
444,1.0002681762650243,14443772.70241442,306540681.22526073,1639732067669.0
445,1.0000756487215874,14440992.62388914,306540681.22526073,1639732425582.0
446,0.9982466064401132,14414572.688568022,305921153.9764918,1639732670257.0
447,0.9988872560062914,14423823.59879401,305921153.9764918,1639733070040.0
448,0.9979121170265848,14409731.972494535,305921153.9764918,1639733345301.0
449,0.9974515778592978,14353201.243888311,305677510.71307546,1639733637044.0
450,0.9993693588706652,14380824.028821897,306265230.99810994,1639734108410.0
451,0.998868754609228,14373618.012774345,306265230.99810994,1639734384974.0
452,0.998938014872923,14374614.660801647,306133041.9651608,1639734591089.0
453,0.9991850974637596,14378170.180772737,306133041.9651608,1639734875007.0
454,1.000177810346071,14392456.97044313,306133041.9651608,1639735237575.0
455,1.00008789314654,13726333.791277912,306512987.8216189,1639735539406.0
456,1.0003158986167724,13729464.597973583,306512987.8216189,1639735732379.0
457,0.9996681188584104,13720573.8313002,306512987.8216189,1639736029799.0
458,1.0002235075656427,13728194.298088562,306512987.8216189,1639736395569.0
459,1.0006922773988356,13734627.141486844,306526992.12281543,1639736749397.0
460,0.9986290732724784,13706302.55793335,306526992.12281543,1639736926408.0
461,0.9976142548335564,13692371.588046895,306038364.1868347,1639737228573.0
462,0.997723981453492,13693877.598657688,305760991.1089472,1639737584452.0
463,0.9975083582225812,13690918.144754196,305760991.1089472,1639737913162.0
464,0.998108770315952,13699160.079397522,305878912.9251414,1639738203056.0
465,0.9982213321210776,13700705.01131091,305878912.9251414,1639738474412.0
466,0.997782587818696,13694683.204050174,305878912.9251414,1639739064087.0
467,0.9998577217722366,13723173.050515857,306414893.9585891,1639739422267.0
468,0.9982343209495684,13700891.332279673,306414893.9585891,1639739667427.0
469,0.9983662481134916,13702699.104294533,305969069.78938687,1639740106088.0
470,0.9987076296552396,13707384.607791038,305969069.78938687,1639740316908.0
471,0.9991233865638396,13708089.399189455,306176011.6828795,1639740986386.0
472,0.9993388772335012,13711045.956311569,306255889.64141905,1639741108779.0
473,0.9995654617156956,13714158.780557998,306255889.64141905,1639741554138.0
474,0.999513404456768,13713444.548682293,306309374.9918301,1639741801933.0
475,0.9990179848850798,13706646.116442766,306309374.9918301,1639742066135.0
476,1.0016900328216758,13743295.575409798,306309374.9918301,1639742430667.0
477,1.0012284722502451,13736968.612016484,306834972.08892363,1639742626336.0
478,1.000759712034892,13730537.164519751,306691316.5381871,1639742967349.0
479,1.0005021325144992,13723246.119904472,306691316.5381871,1639743221674.0
480,1.0007946676618875,13727258.636915548,306702028.9870745,1639743426793.0
481,0.9991173289504108,13704256.906747276,306702028.9870745,1639743828578.0
482,1.00107591515198,13730252.71966243,306702028.9870745,1639744286102.0
483,1.0008086650782422,13726581.281678451,306706318.6142429,1639744434435.0
484,1.0008665514628563,13727375.221810304,306706318.6142429,1639744919066.0
485,1.0009192246875356,13728102.743529294,306724058.38863003,1639745334588.0
486,0.9997259085379572,13711734.765217325,306374498.67301536,1639745577145.0
