,time,price,total_volume,market_cap
331,1624147200000.0,1.0042114667627022,50151966978.125015,63022640616.29419
332,1624233600000.0,1.0011953646127407,62168327232.81384,62833355064.24628
333,1624320000000.0,0.9972093465234796,89774922719.69771,62433331566.12474
334,1624406400000.0,1.0045332107850604,103160369172.5121,62958009950.42254
335,1624492800000.0,1.0028212108579748,76191360476.31712,63059140318.667175
336,1624579200000.0,1.0021966303539478,62113762370.97839,62965359730.8175
337,1624665600000.0,1.000703468387949,69467202230.61816,62770695879.09725
338,1624752000000.0,1.0031606897360204,65951955503.54666,63630251952.029495
339,1624838400000.0,1.0018020695846548,58288975533.36339,63238142380.06459
340,1624924800000.0,1.003851388366101,63879176758.65697,62957687636.87211
341,1625011200000.0,1.000417551720511,69037137059.70958,62662681797.322105
342,1625097600000.0,1.0044595729244727,66616719526.74056,62778375249.01169
343,1625184000000.0,1.0016307604207395,60034178044.13743,62764949426.17835
344,1625270400000.0,1.0043237595045345,50482915323.62427,62826352745.32187
345,1625356800000.0,1.003225211477391,45167551909.58669,62773752278.34914
346,1625443200000.0,0.995146280011523,44490230128.09474,62252247474.50231
347,1625529600000.0,1.003829993413279,51934542315.192894,62795464774.85488
348,1625616000000.0,1.0025265590774224,53122112243.686485,62673222840.5625
349,1625702400000.0,0.9998377370871278,48556916261.13137,62500080597.00939
350,1625788800000.0,1.0026752130655767,55354437105.01642,62650981204.45979
351,1625875200000.0,1.003341360654814,50142997081.30558,62597287223.69701
352,1625961600000.0,1.004324904353298,39308222825.926094,62625649753.64239
353,1626048000000.0,1.000960373118501,32369587800.25921,62447338867.627785
354,1626134400000.0,1.0023963980696122,39341151131.63773,62544311505.03951
355,1626220800000.0,1.0041312554288049,39181144290.74718,62625079420.59769
356,1626307200000.0,1.0026076440162972,44457108723.07624,62311226405.84341
357,1626393600000.0,1.0030609403726911,42942514427.41806,62399251245.14264
358,1626480000000.0,0.9997070964986088,40996300778.20898,62114787443.555466
359,1626566400000.0,1.0017751840274285,35876567285.147484,62276606129.46747
360,1626652800000.0,1.0026176595291227,34327353001.949257,62544907666.8297
361,1626739200000.0,1.0019205416525372,38292564096.33782,62305629667.531
362,1626825600000.0,1.0019450679460384,42969296506.60589,62179886375.77305
363,1626912000000.0,1.0025354811618212,55470910634.56419,62271271235.8455
364,1626998400000.0,1.0013959524551024,43428813456.05195,62140538003.42053
365,1627084800000.0,1.0024531199614324,46110441880.94885,62087552802.60452
366,1627171200000.0,1.002305085345087,51078732780.1112,62150298514.33958
367,1627257600000.0,1.0028856297745603,43060798847.184654,62035298715.44801
368,1627344000000.0,1.006467532748475,87720501569.91525,62186756799.6841
369,1627430400000.0,1.004315108296533,65488125867.64607,62234987754.13596
370,1627516800000.0,0.9975663218620914,62045341329.615135,61826846626.10663
371,1627603200000.0,1.0032771292874911,44227225786.782166,62121870026.30956
372,1627689600000.0,1.0021834363453637,55481278441.35013,62114781308.95088
373,1627776000000.0,1.0001525169801917,49381844742.16617,61982505061.26139
374,1627862400000.0,1.0032971481757589,50790427042.61297,62277717172.19945
375,1627948800000.0,1.001059926781913,51360534464.77406,62235948822.67959
376,1628035200000.0,1.0066964858693803,50117322090.727234,62418179896.02379
377,1628121600000.0,0.9936301319601356,49828010654.856514,62018887952.65087
378,1628208000000.0,1.0001347122032858,64426994853.92411,62246711954.47813
379,1628294400000.0,1.0013032483337738,64400922323.84754,62311902806.26283
380,1628380800000.0,1.000823329685905,76343156252.16708,62320920591.05877
381,1628467200000.0,1.0015433844271733,71557817161.97499,62528591970.50717
382,1628553600000.0,1.00509411606575,74432571540.15111,62530992250.83514
383,1628640000000.0,0.9988195523618612,65194978746.79913,62714116807.46092
384,1628726400000.0,1.0019241393385554,74371494540.5047,62917564699.41276
385,1628812800000.0,1.0012357999957089,72065705126.52036,63262016420.84038
386,1628899200000.0,0.9995715536725424,60466877018.79791,63170658193.728645
387,1628985600000.0,1.0001194162315514,62758717544.31349,63506317810.85208
388,1629072000000.0,1.0011938372885152,63903879901.43939,63683568339.24468
389,1629158400000.0,0.9998269777614752,69259980945.51074,63948326323.20567
390,1629244800000.0,1.0014830378212614,72440876143.01497,64394092487.11692
391,1629331200000.0,1.0017999197302043,64659327807.57163,64430838255.01523
392,1629417600000.0,1.0084185047052403,64949224291.4205,64498000091.569534
393,1629504000000.0,1.001161378868162,60897603903.82812,64751172752.67498
394,1629590400000.0,1.000481283470896,64032558324.40543,65031061327.55296
395,1629676800000.0,1.0056134411464868,48676818757.0202,65323477628.598434
396,1629763200000.0,1.0000891937397836,63450185050.95625,65164646791.382805
397,1629849600000.0,1.0019886241739608,66526344855.71648,65445282987.35619
398,1629936000000.0,1.000555508030765,63803332498.8003,65829983682.69565
399,1630022400000.0,0.9968368656554902,61483045476.30232,65635362613.41195
400,1630108800000.0,1.001392675534737,62528481402.73714,65932440977.79587
401,1630195200000.0,1.000868875772331,49534809914.26845,65898684244.86873
402,1630281600000.0,1.002129229090952,48188982102.5378,65810347296.26956
403,1630368000000.0,0.9993568461762196,55804608063.10585,65898199595.46627
404,1630454400000.0,1.0022102067553051,69335489587.16653,66120214794.14732
405,1630540800000.0,1.0011427393995371,72109548048.23456,66048068488.172165
406,1630627200000.0,0.9995155500191534,70543006790.26837,66094643840.35944
407,1630713600000.0,0.9988649397504804,78221092961.3902,66805863938.192245
408,1630800000000.0,0.99710219804087,68373910232.73963,66972242473.77342
409,1630886400000.0,1.0004288181245948,68724863272.78864,67199682876.97891
410,1630972800000.0,0.999971446728854,76606648660.5461,67905439808.9109
411,1631059200000.0,1.0015307774315565,132982284043.22202,68079879671.11529
412,1631145600000.0,1.0035113613071207,106096351917.73431,69440355785.13605
413,1631232000000.0,1.0037602354124957,87350426696.89276,69442556613.454
