,time,price,total_volume,market_cap
379,1628294400000.0,0.9982245771542017,8193629.227642992,266992325.63469425
380,1628380800000.0,1.0095377883141403,10507129.77074503,272321942.34875363
381,1628467200000.0,0.9944677287739042,8967970.20800296,270204108.70636725
382,1628553600000.0,1.002694098864114,11439622.75075134,249427008.19798985
383,1628640000000.0,1.0014421865040115,9890418.900686417,253779476.0707613
384,1628726400000.0,0.9968855373457344,10161539.418219635,261447141.96872577
385,1628812800000.0,0.9944348072704609,16038399.755067391,265086924.2122213
386,1628899200000.0,0.9990389526187042,7852086.565150287,244874088.4343348
387,1628985600000.0,1.0027227944295367,16953354.219270095,247583672.4383465
388,1629072000000.0,1.007497626209368,14206611.568441382,250877949.43754065
389,1629158400000.0,0.9957408272535602,5445851.326475626,249075944.27706453
390,1629244800000.0,0.9894963566590432,12457326.435141109,208720661.6478313
391,1629331200000.0,0.9936705878098624,10348161.694690447,189858969.83241063
392,1629417600000.0,1.0079635775284266,13286059.420915335,195088206.6973453
393,1629504000000.0,0.9975284095617994,13599133.051761895,197825746.5604149
394,1629590400000.0,0.9918973109172046,9846242.257341668,201784617.6861607
395,1629676800000.0,1.0028295942537937,15504676.040314348,203260537.2010067
396,1629763200000.0,0.9935975566921222,20462376.299355708,189880573.95754
397,1629849600000.0,0.9873170792449272,15284675.633937052,203154518.3471356
398,1629936000000.0,0.9978671430174209,12180367.794908945,183293335.43778408
399,1630022400000.0,0.9852273021289398,11901596.825260334,198193206.9791904
400,1630108800000.0,0.9974424832826052,10050322.42736002,200319260.076984
401,1630195200000.0,0.9984163622719888,11784947.008344984,203272790.9406252
402,1630281600000.0,0.993422316205161,10823838.45089662,205586339.14467224
403,1630368000000.0,0.9882446322888636,11994503.682963476,206035313.4501365
404,1630454400000.0,0.9938131778589367,7268548.825646658,189065173.9699245
405,1630540800000.0,1.0028511005521776,12024997.480514826,206229911.2692947
406,1630627200000.0,0.9955929015091134,15868943.61474747,191165712.80919185
407,1630713600000.0,0.9975917580151208,15068301.210858138,210591917.6591757
408,1630800000000.0,0.9980633616284216,9723281.343855988,217207229.25316912
